YEAR,REGION,NAME
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,OTHER
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,RASTER MAP
2017,EUROPE,SCATTERPLOT
2017,US / CANADA,OTHER
2017,EUROPE,CHOROPLETH MAP
2017,EUROPE,CHOROPLETH MAP
2017,US / CANADA,RASTER MAP
2017,EUROPE,FLOW DIAGRAM
2017,EUROPE,CHOROPLETH MAP
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,AR & VR
2017,US / CANADA,OTHER
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,FLOW DIAGRAM
2017,US / CANADA,RASTER MAP
2017,US / CANADA,RASTER MAP
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,RASTER MAP
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,DOT PLOT
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,OTHER
2017,US / CANADA,FLOW DIAGRAM
2017,NA,FLOW DIAGRAM
2017,EUROPE,CHOROPLETH MAP
2017,EUROPE,NETWORK DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,SCATTERPLOT
2017,ASIA,CHOROPLETH MAP
2017,US / CANADA,BOXPLOT
2017,US / CANADA,OTHER
2017,MIDDLE EAST & AFRICA,FLOW DIAGRAM
2017,US / CANADA,OTHER
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,AR & VR
2017,EUROPE,OTHER
2017,NA,RASTER MAP
2017,EUROPE,FLOW DIAGRAM
2017,EUROPE,RASTER MAP
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,RASTER MAP
2017,US / CANADA,3D CHARTS
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,CHOROPLETH MAP
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,NETWORK DIAGRAM
2017,NA,CHOROPLETH MAP
2017,US / CANADA,3D CHARTS
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,CHOROPLETH MAP
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,AR & VR
2017,EUROPE,RASTER MAP
2017,US / CANADA,AR & VR
2017,EUROPE,CHOROPLETH MAP
2017,EUROPE,CHOROPLETH MAP
2017,OCEANIA,FLOW DIAGRAM
2017,EUROPE,OTHER
2017,EUROPE,AR & VR
2017,US / CANADA,OTHER
2017,EUROPE,FLOW DIAGRAM
2017,EUROPE,SCATTERPLOT
2017,US / CANADA,OTHER
2017,EUROPE,OTHER
2017,NA,FLOW DIAGRAM
2017,EUROPE,FLOW DIAGRAM
2017,NA,3D CHARTS
2017,US / CANADA,FLOW DIAGRAM
2017,NA,RASTER MAP
2017,EUROPE,CHOROPLETH MAP
2017,EUROPE,CHOROPLETH MAP
2017,EUROPE,CHOROPLETH MAP
2017,US / CANADA,3D CHARTS
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,OTHER
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,FLOW DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,EUROPE,NETWORK DIAGRAM
2017,US / CANADA,OTHER
2017,EUROPE,FLOW DIAGRAM
2017,EUROPE,FLOW DIAGRAM
2017,US / CANADA,3D CHARTS
2017,EUROPE,FLOW DIAGRAM
2017,ASIA,FLOW DIAGRAM
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,RASTER MAP
2017,US / CANADA,RASTER MAP
2017,EUROPE,NETWORK DIAGRAM
2017,EUROPE,OTHER
2017,EUROPE,NETWORK DIAGRAM
2017,EUROPE,FLOW DIAGRAM
2017,EUROPE,DENSITY PLOT
2017,US / CANADA,3D CHARTS
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,OTHER
2017,US / CANADA,RASTER MAP
2017,US / CANADA,CHOROPLETH MAP
2017,EUROPE,NETWORK DIAGRAM
2017,US / CANADA,RASTER MAP
2017,OCEANIA,CHOROPLETH MAP
2017,US / CANADA,NETWORK DIAGRAM
2017,US / CANADA,3D CHARTS
2017,US / CANADA,OTHER
2017,EUROPE,3D CHARTS
2017,ASIA,NETWORK DIAGRAM
2017,EUROPE,CHOROPLETH MAP
2017,ASIA,3D CHARTS
2017,NA,NETWORK DIAGRAM
2017,EUROPE,OTHER
2017,US / CANADA,3D CHARTS
2017,EUROPE,NETWORK DIAGRAM
2017,US / CANADA,FLOW DIAGRAM
2017,US / CANADA,RASTER MAP
2017,EUROPE,OTHER
2017,LATIN AMERICA,NETWORK DIAGRAM
2017,EUROPE,RASTER MAP
2017,EUROPE,FLOW DIAGRAM
2018,EUROPE,NETWORK DIAGRAM
2018,ASIA,TREEMAP
2018,OCEANIA,NETWORK DIAGRAM
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,CHORD DIAGRAM
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,TREEMAP
2018,EUROPE,OTHER
2018,EUROPE,OTHER
2018,ASIA,FLOW DIAGRAM
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,INFOGRAPHICS
2018,EUROPE,TREEMAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,DENDROGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,INFOGRAPHICS
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,TREEMAP
2018,EUROPE,FLOW DIAGRAM
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,OTHER
2018,EUROPE,DENDROGRAM
2018,ASIA,INFOGRAPHICS
2018,EUROPE,NETWORK DIAGRAM
2018,EUROPE,TREEMAP
2018,ASIA,FLOW DIAGRAM
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,EUROPE,DENDROGRAM
2018,MÉXICO,INFOGRAPHICS
2018,ASIA,INFOGRAPHICS
2018,ASIA,TREEMAP
2018,ASIA,NETWORK DIAGRAM
2018,OCEANIA,TREEMAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,CHOROPLETH MAP
2018,ASIA,INFOGRAPHICS
2018,EUROPE,PICTORIAL VISUALIZATION
2018,US / CANADA,DENDROGRAM
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,RASTER MAP
2018,EUROPE,INFOGRAPHICS
2018,NA,NETWORK DIAGRAM
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,AR & VR
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,DENDROGRAM
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,NA,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,OCEANIA,CHOROPLETH MAP
2018,US / CANADA,FLOW DIAGRAM
2018,OCEANIA,INFOGRAPHICS
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,AR & VR
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,LATIN AMERICA,TREEMAP
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,INFOGRAPHICS
2018,NA,CHOROPLETH MAP
2018,EUROPE,PICTORIAL VISUALIZATION
2018,EUROPE,TREEMAP
2018,US / CANADA,DENDROGRAM
2018,EUROPE,PICTORIAL VISUALIZATION
2018,US / CANADA,TREEMAP
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,DENDROGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,ASIA,INFOGRAPHICS
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,OTHER
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,INFOGRAPHICS
2018,EUROPE,FLOW DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,INFOGRAPHICS
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,FLOW DIAGRAM
2018,US / CANADA,DENDROGRAM
2018,EUROPE,OTHER
2018,EUROPE,OTHER
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,TREEMAP
2018,NA,INFOGRAPHICS
2018,ASIA,NETWORK DIAGRAM
2018,ASIA,NETWORK DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,TREEMAP
2018,EUROPE,FLOW DIAGRAM
2018,US / CANADA,AR & VR
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,INFOGRAPHICS
2018,NA,CHOROPLETH MAP
2018,NA,NETWORK DIAGRAM
2018,MIDDLE EAST & AFRICA,CHOROPLETH MAP
2018,LATIN AMERICA,TREEMAP
2018,EUROPE,FLOW DIAGRAM
2018,US / CANADA,CHOROPLETH MAP
2018,ASIA,TREEMAP
2018,EUROPE,INFOGRAPHICS
2018,ASIA,TREEMAP
2018,US / CANADA,INFOGRAPHICS
2018,EUROPE,NETWORK DIAGRAM
2018,NA,CHOROPLETH MAP
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,RASTER MAP
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,SANKEY
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,TREEMAP
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,HEXBIN
2018,US / CANADA,NETWORK DIAGRAM
2018,NA,TREEMAP
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,NETWORK DIAGRAM
2018,EUROPE,PICTORIAL VISUALIZATION
2018,NA,FLOW DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,OCEANIA,CHOROPLETH MAP
2018,EUROPE,AR & VR
2018,US / CANADA,AR & VR
2018,NA,FLOW DIAGRAM
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,EUROPE,FLOW DIAGRAM
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,OTHER
2018,OCEANIA,INFOGRAPHICS
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,PICTORIAL VISUALIZATION
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,RASTER MAP
2018,US / CANADA,RASTER MAP
2018,US / CANADA,NETWORK DIAGRAM
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,OTHER
2018,US / CANADA,RASTER MAP
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,TREEMAP
2018,ASIA,CHOROPLETH MAP
2018,US / CANADA,OTHER
2018,US / CANADA,TREEMAP
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,US / CANADA,FLOW DIAGRAM
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,TREEMAP
2018,US / CANADA,TREEMAP
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,TREEMAP
2018,US / CANADA,NETWORK DIAGRAM
2018,NA,INFOGRAPHICS
2018,NA,INFOGRAPHICS
2018,US / CANADA,RASTER MAP
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,EUROPE,CHOROPLETH MAP
2018,ASIA,CHOROPLETH MAP
2018,US / CANADA,DENDROGRAM
2018,US / CANADA,TREEMAP
2018,US / CANADA,3D CHARTS
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,FLOW DIAGRAM
2018,US / CANADA,3D CHARTS
2018,US / CANADA,NETWORK DIAGRAM
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,OTHER
2018,LATIN AMERICA,NETWORK DIAGRAM
2018,EUROPE,TREEMAP
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,TREEMAP
2018,US / CANADA,FLOW DIAGRAM
2018,EUROPE,TREEMAP
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,EUROPE,PICTORIAL VISUALIZATION
2018,EUROPE,TREEMAP
2018,US / CANADA,CHOROPLETH MAP
2018,OCEANIA,RASTER MAP
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,EUROPE,INFOGRAPHICS
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,PICTORIAL VISUALIZATION
2018,EUROPE,DENDROGRAM
2018,NA,NETWORK DIAGRAM
2018,US / CANADA,CHOROPLETH MAP
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,EUROPE,TREEMAP
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,EUROPE,PICTORIAL VISUALIZATION
2018,US / CANADA,TREEMAP
2018,EUROPE,CHOROPLETH MAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,DENDROGRAM
2018,US / CANADA,TREEMAP
2018,US / CANADA,TREEMAP
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,TREEMAP
2018,NA,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,US / CANADA,NETWORK DIAGRAM
2018,MIDDLE EAST & AFRICA,TREEMAP
2018,EUROPE,NETWORK DIAGRAM
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,3D CHARTS
2018,US / CANADA,OTHER
2018,MÉXICO,TREEMAP
2018,LATIN AMERICA,CHOROPLETH MAP
2018,EUROPE,RASTER MAP
2018,EUROPE,INFOGRAPHICS
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,CHOROPLETH MAP
2018,EUROPE,CHOROPLETH MAP
2018,EUROPE,INFOGRAPHICS
2018,US / CANADA,INFOGRAPHICS
2018,US / CANADA,TREEMAP
2018,NA,TREEMAP
2018,EUROPE,PICTORIAL VISUALIZATION
2018,OCEANIA,TREEMAP
2018,EUROPE,INFOGRAPHICS
2018,NA,INFOGRAPHICS
2018,NA,INFOGRAPHICS
2018,NA,NETWORK DIAGRAM
2018,EUROPE,TREEMAP
2019,US / CANADA,RASTER MAP
2019,EUROPE,TREEMAP
2019,US / CANADA,RASTER MAP
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,TREEMAP
2019,US / CANADA,NETWORK DIAGRAM
2019,OCEANIA,SWARM CHART
2019,US / CANADA,3D CHARTS
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,FORCE-DIRECTED GRAPH
2019,US / CANADA,OTHER
2019,EUROPE,RASTER MAP
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,RASTER MAP
2019,US / CANADA,RASTER MAP
2019,EUROPE,CHOROPLETH MAP
2019,US / CANADA,TREEMAP
2019,US / CANADA,DENDROGRAM
2019,ASIA,NETWORK DIAGRAM
2019,OCEANIA,DENDROGRAM
2019,ASIA,NETWORK DIAGRAM
2019,ASIA,INFOGRAPHICS
2019,ASIA,INFOGRAPHICS
2019,NA,OTHER
2019,EUROPE,FLOW DIAGRAM
2019,EUROPE,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,LATIN AMERICA,TREEMAP
2019,LATIN AMERICA,TREEMAP
2019,MIDDLE EAST & AFRICA,INFOGRAPHICS
2019,US / CANADA,TREEMAP
2019,US / CANADA,TREEMAP
2019,EUROPE,BOXPLOT
2019,EUROPE,FLOW DIAGRAM
2019,EUROPE,INFOGRAPHICS
2019,EUROPE,INFOGRAPHICS
2019,LATIN AMERICA,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,ASIA,PICTORIAL VISUALIZATION
2019,US / CANADA,NETWORK DIAGRAM
2019,ASIA,CHOROPLETH MAP
2019,EUROPE,FORCE-DIRECTED GRAPH
2019,ASIA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,DENDROGRAM
2019,LATIN AMERICA,INFOGRAPHICS
2019,EUROPE,INFOGRAPHICS
2019,ASIA,FLOW DIAGRAM
2019,US / CANADA,DENDROGRAM
2019,EUROPE,TREEMAP
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,NETWORK DIAGRAM
2019,LATIN AMERICA,INFOGRAPHICS
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,FLOW DIAGRAM
2019,LATIN AMERICA,NETWORK DIAGRAM
2019,EUROPE,INFOGRAPHICS
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,TREEMAP
2019,US / CANADA,OTHER
2019,US / CANADA,NETWORK DIAGRAM
2019,EUROPE,AR & VR
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,SWARM CHART
2019,US / CANADA,FLOW DIAGRAM
2019,EUROPE,CHOROPLETH MAP
2019,NA,TREEMAP
2019,US / CANADA,CHOROPLETH MAP
2019,ASIA,TREEMAP
2019,US / CANADA,TREEMAP
2019,LATIN AMERICA,FLOW DIAGRAM
2019,US / CANADA,TREEMAP
2019,MIDDLE EAST & AFRICA,DENDROGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,TREEMAP
2019,EUROPE,NETWORK DIAGRAM
2019,LATIN AMERICA,FLOW DIAGRAM
2019,EUROPE,TREEMAP
2019,ASIA,PICTORIAL VISUALIZATION
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,ASIA,RASTER MAP
2019,ASIA,TREEMAP
2019,US / CANADA,SWARM CHART
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,DENDROGRAM
2019,LATIN AMERICA,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,DENDROGRAM
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,TREEMAP
2019,EUROPE,INFOGRAPHICS
2019,ASIA,NETWORK DIAGRAM
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,TREEMAP
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,TREEMAP
2019,US / CANADA,FLOW DIAGRAM
2019,EUROPE,PICTORIAL VISUALIZATION
2019,US / CANADA,CHOROPLETH MAP
2019,LATIN AMERICA,FLOW DIAGRAM
2019,US / CANADA,3D CHARTS
2019,ASIA,TREEMAP
2019,US / CANADA,NETWORK DIAGRAM
2019,OCEANIA,PICTORIAL VISUALIZATION
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,TREEMAP
2019,US / CANADA,TREEMAP
2019,US / CANADA,RASTER MAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,CHOROPLETH MAP
2019,EUROPE,INFOGRAPHICS
2019,EUROPE,FORCE-DIRECTED GRAPH
2019,EUROPE,TREEMAP
2019,NA,INFOGRAPHICS
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,RASTER MAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,RASTER MAP
2019,EUROPE,TREEMAP
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,TREEMAP
2019,US / CANADA,FLOW DIAGRAM
2019,NA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,CHOROPLETH MAP
2019,US / CANADA,SWARM CHART
2019,EUROPE,INFOGRAPHICS
2019,ASIA,NETWORK DIAGRAM
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,ASIA,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,NA,3D CHARTS
2019,LATIN AMERICA,TREEMAP
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,OCEANIA,OTHER
2019,LATIN AMERICA,DENDROGRAM
2019,OCEANIA,CHOROPLETH MAP
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,EUROPE,FORCE-DIRECTED GRAPH
2019,EUROPE,TREEMAP
2019,ASIA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,ASIA,OTHER
2019,US / CANADA,NETWORK DIAGRAM
2019,ASIA,TREEMAP
2019,US / CANADA,TREEMAP
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,DENDROGRAM
2019,NA,NETWORK DIAGRAM
2019,ASIA,TREEMAP
2019,LATIN AMERICA,INFOGRAPHICS
2019,EUROPE,SWARM CHART
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,CHOROPLETH MAP
2019,EUROPE,TREEMAP
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,EUROPE,CHOROPLETH MAP
2019,EUROPE,RASTER MAP
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,FORCE-DIRECTED GRAPH
2019,EUROPE,FLOW DIAGRAM
2019,MIDDLE EAST & AFRICA,INFOGRAPHICS
2019,EUROPE,FORCE-DIRECTED GRAPH
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,INFOGRAPHICS
2019,US / CANADA,SWARM CHART
2019,EUROPE,DENDROGRAM
2019,US / CANADA,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,ASIA,DENDROGRAM
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,EUROPE,NETWORK DIAGRAM
2019,US / CANADA,DENDROGRAM
2019,EUROPE,SWARM CHART
2019,ASIA,FLOW DIAGRAM
2019,EUROPE,CHOROPLETH MAP
2019,US / CANADA,TREEMAP
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,RASTER MAP
2019,US / CANADA,FORCE-DIRECTED GRAPH
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,DENDROGRAM
2019,OCEANIA,SWARM CHART
2019,EUROPE,CHOROPLETH MAP
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,CHOROPLETH MAP
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,TREEMAP
2019,LATIN AMERICA,FLOW DIAGRAM
2019,US / CANADA,SWARM CHART
2019,US / CANADA,DENDROGRAM
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,TREEMAP
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,NA,INFOGRAPHICS
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,FLOW DIAGRAM
2019,US / CANADA,PICTORIAL VISUALIZATION
2019,EUROPE,INFOGRAPHICS
2019,EUROPE,OTHER
2019,EUROPE,PICTORIAL VISUALIZATION
2019,NA,INFOGRAPHICS
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,LATIN AMERICA,INFOGRAPHICS
2019,EUROPE,PICTORIAL VISUALIZATION
2019,US / CANADA,3D CHARTS
2019,NA,TREEMAP
2019,US / CANADA,FLOW DIAGRAM
2019,US / CANADA,DENDROGRAM
2019,LATIN AMERICA,CHOROPLETH MAP
2019,US / CANADA,INFOGRAPHICS
2019,NA,CHOROPLETH MAP
2019,LATIN AMERICA,INFOGRAPHICS
2019,US / CANADA,TREEMAP
2019,US / CANADA,TREEMAP
2019,MIDDLE EAST & AFRICA,NETWORK DIAGRAM
2019,US / CANADA,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,LATIN AMERICA,NETWORK DIAGRAM
2019,EUROPE,NETWORK DIAGRAM
2019,EUROPE,CHOROPLETH MAP
2019,OCEANIA,OTHER
2019,US / CANADA,TREEMAP
2019,EUROPE,PICTORIAL VISUALIZATION
2019,MIDDLE EAST & AFRICA,FLOW DIAGRAM
2019,EUROPE,NETWORK DIAGRAM
2019,US / CANADA,FORCE-DIRECTED GRAPH
2019,US / CANADA,NETWORK DIAGRAM
2019,US / CANADA,FLOW DIAGRAM
2019,EUROPE,CHOROPLETH MAP
2019,EUROPE,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,US / CANADA,CHOROPLETH MAP
2019,EUROPE,INFOGRAPHICS
2019,NA,FLOW DIAGRAM
2019,EUROPE,TREEMAP
2019,US / CANADA,INFOGRAPHICS
2019,EUROPE,CHOROPLETH MAP
2019,EUROPE,SWARM CHART
2019,EUROPE,CHOROPLETH MAP
2019,US / CANADA,TREEMAP
2019,EUROPE,INFOGRAPHICS
2019,US / CANADA,TREEMAP
2019,LATIN AMERICA,DENDROGRAM
2019,US / CANADA,TREEMAP
2019,EUROPE,FORCE-DIRECTED GRAPH
2019,LATIN AMERICA,OTHER
